,x1,x2,x3,dx1,dx2,dx3,rkStep
7.7090000000000005,2.994897825566962,4.4577955946124295,16.04605824130114,14.628977690454676,31.343038585468896,-29.438846310342957,2.0
7.71,3.0096104816850073,4.4892548013708105,16.016738476207294,14.796443196858032,31.575694685408365,-29.200394298059116,2.0
7.711,3.0244909313702038,4.52094762429302,15.987658036904193,14.964566929228166,31.810271707607995,-28.96018967420394,2.0
7.712,3.039539839148817,4.552875986649105,15.95881869123787,15.133361475002879,32.046774311747484,-28.718201899177046,2.0
7.713,3.054757882094735,4.58504181625971,15.930222237807028,15.30283934164975,32.28520693793102,-28.474400006198763,2.0
7.714,3.0701457497486957,4.617447045272699,15.901870506392898,15.47301295524003,32.52557379943449,-28.22875259631408,2.0
7.715,3.0857041440361943,4.65009360993269,15.873765358393838,15.643894658964959,32.7678788752267,-27.981227833391365,2.0
7.716,3.1014337791838784,4.682983450343002,15.845908687264934,15.815496711591237,33.01212590225886,-27.731793439120302,2.0
7.7170000000000005,3.1173353816342404,4.7161185102195065,15.818302418962832,15.98783128585266,33.2583183675159,-27.48041668801345,2.0
7.718,3.1334096899587958,4.749500736636674,15.790948512395332,16.16091046677878,33.50645949982964,-27.227064402410427,2.0
7.719,3.1496574547695593,4.783132079765318,15.763848959875988,16.33474624995759,33.756552261447574,-26.971702947489042,2.0
7.72,3.1660794386286057,4.817014492601481,15.737005787583929,16.50935053972875,34.00859933935064,-26.714298226288918,2.0
7.721,3.182676415956006,4.851149930686961,15.710421056028286,16.68473514730955,34.26260313632133,-26.454815674744758,2.0
7.722,3.1994491729356334,4.885540351820331,15.684096860517943,16.860911788846977,34.51856576175091,-26.193220256739288,2.0
7.723,3.2163985074191355,4.92018771575893,15.658035331635979,17.037892083397942,34.776489022186816,-25.92947645917362,2.0
7.724,3.2335252288278467,4.9550939839112775,15.632238635719041,17.21568755083431,35.036374411613515,-25.663548287060575,2.0
7.7250000000000005,3.2508301580524326,4.990261119019351,15.60670897534181,17.394309609669186,35.298223101460025,-25.395399258646908,2.0
7.726,3.2683141273504583,5.0256910848310135,15.581448589806126,17.573769574805553,35.56203593033358,-25.12499240056388,2.0
7.727,3.285977980241664,5.061385845762034,15.556459755634942,17.7540786552037,35.827813393472525,-24.852290243012302,2.0
7.728,3.3038225714007137,5.097347366547109,15.53174478707131,17.935247951463957,36.09555563191131,-24.577254814988496,2.0
7.729,3.3218487665477157,5.133577611880371,15.507306036581769,18.117288453326555,36.36526242135858,-24.299847639549604,2.0
7.73,3.3400574423359664,5.170078546044157,15.483145895364796,18.300211037081905,36.636933160776145,-24.020029729129824,2.0
7.731,3.3584494862372147,5.20685213252652,15.459266793863673,18.484026462893052,36.910566860660005,-23.737761580906287,2.0
7.732,3.3770257964242085,5.243900333626879,15.435671202283983,18.668745372026706,37.18616213101568,-23.4530031722218,2.0
7.7330000000000005,3.3957872816502754,5.281225110049187,15.412361631115827,18.854378283989114,37.46371716902071,-23.165713956071766,2.0
7.734,3.4147348611261403,5.3188284204829,15.389340631660342,19.040935593567596,37.74322974637348,-22.87585285665613,2.0
7.735,3.433869464393737,5.3567122211711435,15.366610796560627,19.228427567774066,38.02469719632084,-22.583378265003994,2.0
7.736,3.4531920311967435,5.394878465465401,15.34417476033721,19.416864342686573,38.30811640035676,-22.288248034679185,2.0
7.737,3.4727035113481644,5.433329103367242,15.322035199927472,19.60625592019078,38.593483774593054,-21.990419477566327,2.0
7.738,3.492404864594344,5.472066081055751,15.300194835229522,19.79661216461407,38.880795255789046,-21.689849359751246,2.0
7.739,3.512297060475733,5.511091340401145,15.278656429649969,19.98794279925412,39.17004628704114,-21.386493897495708,2.0
7.74,3.53238107818413,5.550406818463917,15.25742279065565,20.18025740279787,39.4612318031244,-21.08030875331561,2.0
7.7410000000000005,3.552657906416127,5.590014446978829,15.236496770329408,20.37356540562702,39.75434621547817,-20.77124903217204,2.0
7.742,3.573128543222964,5.629916151824026,15.21588126592945,20.56787608601062,40.04938339683488,-20.459269277777445,2.0
7.743,3.5937939958565175,5.670113852474595,15.195579220452329,20.763198566180773,40.34633666548426,-20.14432346902681,2.0
7.744,3.614655280611124,5.710609461439852,15.175593623199621,20.959541808287284,40.64519876916461,-19.826365016564246,2.0
7.745,3.635713422661573,5.751404883684871,15.155927510347691,21.15691461023298,40.94596186858227,-19.505346759486102,2.0
7.746,3.656969455896593,5.792502016034795,15.136583965520954,21.355325601382017,41.24861752054555,-19.181220962197195,2.0
7.747,3.678424422748174,5.833902746562453,15.117566120368013,21.55478323814279,41.553156660714365,-18.853939311421723,2.0
7.748,3.7000793740164033,5.875608953958538,15.098877155140723,21.755295799421344,41.85956958595709,-18.52345291338051,2.0
7.7490000000000006,3.721935368689522,5.917622506883601,15.08052029927613,21.956871381940786,42.16784593630689,-18.189712291146453,2.0
7.75,3.743993473759401,5.959945263302141,15.062498831980811,22.1595178954274,42.47797467651633,-17.852667382182357,2.0
7.751,3.766254764032142,6.002579069798044,15.044816082817595,22.363243057659016,42.789944077202776,-17.51226753607375,2.0
7.752,3.788720321933454,6.045525760870579,15.02747543229459,22.568054389371245,43.103741695575906,-17.168461512469673,2.0
7.753,3.811391237309166,6.088787158211488,15.010480312455943,22.77395920902322,43.41935435574883,-16.82119747923467,2.0
7.7540000000000004,3.8342686072201304,6.132365069961601,14.993834207474556,22.980964627414707,43.73676812861903,-16.47042301083177,2.0
7.755,3.8573535357318716,6.17626128994749,14.977540654246157,23.189077542156188,44.05596831132065,-16.116085086940238,2.0
7.756,3.88064713369863,6.220477596897374,14.961603242984623,23.39830463198744,44.37693940623986,-15.758130091322652,2.0
7.757000000000001,3.9041505185414644,6.265015753635454,14.946025617818446,23.60865235093989,44.69966509958566,-15.396503810956222,2.0
7.758,3.927864814020619,6.309877506254956,14.93081147738779,23.820126922343373,45.02412823951566,-15.031151435435092,2.0
7.759,3.951791150001822,6.355064583269076,14.915964575442022,24.03273433267254,45.35031081380948,-14.662017556659304,2.0
7.76,3.97593066221614,6.400578694738963,14.901488721437522,24.246480325228227,45.67819392708153,-14.289046168826722,2.0
7.761,4.000284492013744,6.446421531379292,14.88738778113516,24.461370393655475,46.00775777753566,-13.91218066873369,2.0
7.7620000000000005,4.024853786110793,6.4925947636397545,14.873665677197502,24.677409775289618,46.338981633247926,-13.531363856408099,2.0
7.763,4.049639696329788,6.539100040762995,14.860326389785076,24.894603444332077,46.671843807980295,-13.146537936081312,2.0
7.764,4.074643379333024,6.58593898981813,14.847373957151502,25.112956104851065,47.006321636517605,-12.757644517517,2.0
7.765000000000001,4.099865996348746,6.633113214708992,14.834812476237216,25.332472183602455,47.3423914495208,-12.364624617715663,2.0
7.766,4.125308712890241,6.680624295157351,14.822646103261174,25.5531558226711,47.68002854789749,-11.967418663004288,2.0
7.767,4.150972698467476,6.728473785660274,14.810879054310293,25.775010871927975,48.01920717668324,-11.565966491530876,2.0
7.768,4.176859126290881,6.776663214420688,14.799515605926272,25.998040881298074,48.35990049842652,-11.160207356183971,2.0
7.769,4.202969172967634,6.825194082251723,14.788560095689133,26.22224909284089,48.70208056608132,-10.750079927945901,2.0
7.7700000000000005,4.229304018189599,6.874067861453052,14.77801692279733,26.44763843263453,49.04571829539508,-10.335522299708167,2.0
7.771,4.2558648444132725,6.923285994659798,14.767890548643699,26.674211502465255,49.39078343679608,-9.916471990558453,2.0
7.772,4.282652836531324,6.972849893663082,14.758185497386899,26.901970571317584,49.73724454677454,-9.492865950561725,2.0
7.773000000000001,4.309669181535314,7.022760938201299,14.748906356517871,27.130917566659846,50.08506895875213,-9.064640566058156,2.0
7.774,4.336915068169806,7.073020474722401,14.740057777420676,27.361054065525945,50.4342227534429,-8.63173166549133,2.0
7.775,4.364391686577457,7.123629815116291,14.731644475927217,27.592381285388345,50.78467072870104,-8.194074525790398,2.0
7.776,4.392100227934636,7.174590235416363,14.723671232865382,27.824900074817272,51.13637636885076,-7.751603879331196,2.0
7.777,4.420041884077958,7.225902974470777,14.716142894599807,28.058610903928187,51.48930181350466,-7.304253921488485,2.0
7.7780000000000005,4.44821784712079,7.277569232581626,14.709064373564898,28.293513854608356,51.84340782586053,-6.851958318812983,2.0
7.779,4.476629309060117,7.32959017011259,14.702440648789272,28.529608610524733,52.198653760483786,-6.39465021784644,2.0
7.78,4.505277461373309,7.381966906064122,14.696276766411073,28.76689444690813,52.55499753057251,-5.932262254601845,2.0
7.781000000000001,4.534163494604329,7.434700516615211,14.690577840183499,29.00537022010882,52.91239557470268,-5.464726564736694,2.0
7.782,4.563288597939617,7.487792033632066,14.685349051969768,29.24503435692449,53.2708028230602,-4.991974794436409,2.0
7.783,4.592653958773173,7.541242443142762,14.68059565222682,29.48588484369589,53.63017266315834,-4.513938112036975,2.0
7.784,4.622260762260377,7.595052683776886,14.676322960477075,29.727919215165084,53.99045690503944,-4.030547220416594,2.0
7.785,4.652110190860924,7.6492236451708315,14.672536365767325,29.971134543099076,54.351605745971355,-3.5417323701726318,2.0
7.7860000000000005,4.682203423869877,7.70375616633683,14.669241327114122,30.215527424669524,54.71356773463249,-3.0474233736233387,2.0
7.787,4.712541636937244,7.758651033996383,14.666443373934687,30.46109397059139,55.07628973479689,-2.547549619651676,2.0
7.788,4.743126001575563,7.813908980877144,14.664148106462557,30.707829793015804,55.439716888521005,-2.0420400894236224,2.0
7.789000000000001,4.773957684655023,7.8695306839722905,14.66236119614708,30.955729993172678,55.80379257883438,-1.5308233730142007,2.0
7.79,4.8050378478863385,7.92551676276279,14.661088386035797,31.20478914876451,56.168458391945855,-1.0138276869626424,2.0
7.791,4.836367647290899,7.981867777401629,14.660335491138799,31.455001301107295,56.53365407896932,-0.4909808927911712,2.0
7.792,4.867948232657652,8.038584226859033,14.660108398774078,31.706359942013805,56.89931751717336,0.03778948347724054,2.0
7.793,4.899780746987158,8.095666547029458,14.660413068892838,31.958858000422996,57.26538467077092,0.5725562307820411,2.0
7.7940000000000005,4.931866325921723,8.153115108798383,14.661255534383747,32.212487828766605,57.63178955124916,1.1133924314230512,2.0
7.795,4.964206097162054,8.210930216069714,14.662641901355043,32.4672411890766,57.99846417725729,1.6603714383719748,2.0
7.796,4.996801179869892,8.269112103752866,14.664578349393404,32.723109238829736,58.365338534060676,2.213566851459646,2.0
7.797000000000001,5.029652684056089,8.327660935708618,14.667071131798405,32.98008251652529,58.73234053257043,2.773052492400147,2.0
7.798,5.062761709954399,8.386576802654261,14.670126575791427,33.238150926998614,59.09939596796764,3.3389023786259813,2.0
7.799,5.096129347380451,8.44585972002717,14.673751082697786,33.497303726467194,59.466428477933604,3.9111906958948097,2.0
7.8,5.1297566750753285,8.505509625805894,14.677951128100817,33.757529507305655,59.833359500498695,4.4899917696264,2.0
7.801,5.163644760034246,8.5655263782897,14.682733261966696,34.018816182554545,60.200108231534315,5.0753800349462,2.0
7.8020000000000005,5.197794656819143,8.625909753834648,14.688104108738576,34.28115097015505,60.56659158189669,5.667430005382997,2.0
7.803,5.232207406855681,8.686659444547164,14.694070367398789,34.544520376914825,60.9327241342494,6.266216240195767,2.0
7.804,5.266884037714072,8.7477750559343,14.700638811497658,34.808910182202276,61.29841809958273,6.871813310286598,2.0
7.805000000000001,5.301825562373186,8.809256104509876,14.707816289147468,35.074305421366894,61.66358327344856,7.484295762655918,2.0
7.806,5.337032978468226,8.871102015357211,14.715609722980187,35.34069036888985,62.028126991940184,8.103738083370217,2.0
7.807,5.372507267521411,8.933312119647725,14.724026110067395,35.60804852126314,62.391954087439686,8.730214658998122,2.0
7.808,5.408249394155096,8.995885652114625,14.733072521800809,35.876362579595295,62.754966844155746,9.363799736468614,2.0
7.809,5.444260305287832,9.05882174848287,14.742756103731956,36.14561443195038,63.11706495348864,10.004567381324861,2.0
7.8100000000000005,5.4805409293121565,9.122119442853592,14.753084075369175,36.41578513541435,63.478145469242634,10.65259143431551,2.0
7.811,5.51709217525463,9.185777665044224,14.764063729930433,36.68685489789594,63.83810276272554,11.307945466296424,2.0
7.812,5.553914931917548,9.249795237883689,14.775702434050196,36.958803059661406,64.19682847776582,11.970702731394859,2.0
7.813,5.5910100670017275,9.314170874462006,14.78800762743847,37.23160807460278,64.55421148567955,12.640936118388773,2.0
7.814,5.628378426210919,9.37890317533572,14.800986822490467,37.505247491248014,64.91013784023257,13.31871810027274,2.0
7.815,5.666020832336608,9.443990625687436,14.814647603844756,37.779697933508274,65.26449073262759,14.004120681950639,2.0
7.816,5.703938084323768,9.509431592440947,14.828997627888256,38.05493508117179,65.61715044656592,14.697215346026859,2.0
7.817,5.742130956316977,9.575224321331493,14.844044622206061,38.33093365014516,65.9679943134239,15.398072996647294,2.0
7.8180000000000005,5.780600196686349,9.641366933930735,14.859796384973993,38.60766737244386,66.31689666758726,16.10676390134129,2.0
7.819,5.819346527033638,9.707857424627688,14.876260784292104,38.8851089759405,66.66372880199722,16.823357630832582,2.0
7.82,5.85837064117798,9.774693657565338,14.89344575745695,39.163230163873585,67.00835892395557,17.547922996770858,2.0
7.821,5.897673204120661,9.841873363532617,14.911359310170402,39.44200159411956,67.35065211123877,18.280527987334125,2.0
7.822,5.937254850989583,9.909394136813559,14.930009515683192,39.72139285823975,67.6904702685841,19.021239700675522,2.0
7.823,5.9771161859621325,9.977253431992262,14.949404513870585,40.00137246030129,68.0276720845962,19.770124276152295,2.0
7.824,6.0172577811671095,10.04544856071559,14.969552510238307,40.281907795484805,68.36211298914239,20.527246823311003,2.0
7.825,6.057680175565166,10.113976688413539,14.990461774856334,40.562965128483725,68.69364511129649,21.292671348580704,2.0
7.8260000000000005,6.098383873807222,10.182834830977301,15.012140641218036,40.84450957170078,69.02211723789485,22.066460679626367,2.0
7.827,6.139369345071296,10.252019851396776,15.034597505022656,41.1265050632548,69.34737477277802,22.848676387334002,2.0
7.828,6.180637021877262,10.321528456357688,15.057840822878587,41.408914344804266,69.66925969678748,23.63937870538109,2.0
7.829,6.222187298878967,10.391357192798496,15.081879110924776,41.6916989391953,69.98761052858843,24.438626447345996,2.0
7.83,6.264020531634474,10.461502444429499,15.106720943368316,41.974819127950255,70.30226228640413,25.24647692133511,2.0
7.831,6.3061370353531565,10.531960428213235,15.132374950935084,42.25823392860079,70.61304645073301,26.062985842069146,2.0
7.832,6.348537083620427,10.602727190808745,15.158849819231392,42.541901071883174,70.91979092813992,26.88820724040957,2.0
7.833,6.3912209070996004,10.673798604980197,15.186154287013881,42.82577697880597,71.22232001620527,27.722193370282973,2.0
7.8340000000000005,6.434188692210422,10.745170365970525,15.21429714436481,43.10981673760103,71.52045436971991,28.56499461296258,2.0
7.835,6.477440579784841,10.816837987842469,15.243287230770502,43.39397408057628,71.81401096822412,29.416659378687683,2.0
7.836,6.52097666369959,10.888796799787889,15.273133433100076,43.67820136088299,72.10280308498503,30.277234005583395,2.0
7.837,6.564796989485111,10.961041942406165,15.303844683481474,43.962449529210545,72.38664025751004,31.1467626558441,2.0
7.838,6.608901552911733,11.033568363954894,15.335429957072687,44.24666811043161,72.66532825970683,32.025287209172106,2.0
