,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
1.984,0.6965385853920073,-0.7158192348212385,-2.260678146663221,6.990176173174097,-8.176972763365674,7.147448131511138,2.0
1.985,0.6942738243435078,-0.7088254934773556,-2.2688383619682684,6.997297958821919,-8.14344256928847,7.096113530378415,2.0
1.986,0.6920009198600588,-0.7018246560247393,-2.2769650013247666,7.004368381052995,-8.109820944149876,7.044721383683273,2.0
1.987,0.6897199055632455,-0.6948167738554905,-2.285057973535457,7.011387382578818,-8.076108355709767,6.993272205600914,2.0
1.988,0.6874308151656181,-0.6878018984187473,-2.293117187871317,7.018354906625254,-8.042305272694328,6.94176651070497,2.0
1.989,0.6851336824702196,-0.6807800812201587,-2.3011425540725385,7.025270896932942,-8.008412164789634,6.89020481396136,2.0
1.99,0.6828285413701196,-0.6737513738213815,-2.3091339823494694,7.032135297757675,-7.974429502635376,6.83858763072231,2.0
1.991,0.6805154258479401,-0.666715827839553,-2.3170913833835782,7.038948053870795,-7.940357757818436,6.7869154767202104,2.0
1.992,0.6781943699753875,-0.6596734949467872,-2.3250146683283845,7.045709110559559,-7.906197402866595,6.735188868061635,2.0
1.993,0.6758654079127763,-0.6526244268696466,-2.3329037488104105,7.052418413627521,-7.871948911242085,6.683408321221188,2.0
1.994,0.6735285739085595,-0.6455686753886382,-2.340758536930098,7.059075909394883,-7.837612757335277,6.63157435303553,2.0
1.995,0.6711839022988504,-0.6385062923376837,-2.3485789452627475,7.0656815446988706,-7.803189416458221,6.579687480697215,2.0
1.996,0.6688314275069512,-0.6314373296036158,-2.3563648868594234,7.0722352668940704,-7.768679364838315,6.527748221748717,2.0
1.997,0.6664711840428729,-0.6243618391256468,-2.364116275247879,7.078737023852789,-7.734083079611823,6.475757094076262,2.0
1.998,0.6641032065028617,-0.6172798728948646,-2.371833024433448,7.085186763965385,-7.69940103881752,6.4237146159038545,2.0
1.999,0.6617275295689176,-0.610191482953701,-2.3795150488999592,7.091584436140612,-7.66463372139021,6.371621305787104,2.0
2.0,0.6593441880083191,-0.6030967213954258,-2.3871622636106156,7.097929989805935,-7.629781607154345,6.319477682607254,2.0
2.001,0.6569532166731397,-0.5959956403636175,-2.3947745840088897,7.104223374907867,-7.594845176817522,6.267284265565018,2.0
