,x1,x2,x3,dx1,dx2,dx3,rkStep
0.0,-8.0,7.0,27.0,149.99989660753826,-15.000136948803572,-128.00001315425047,1.5410932542497955e-241
0.001,-7.85082376706356,6.984578585850939,26.872753426933905,148.3539219510647,-15.834529229145716,-126.49538462307126,3.0
0.002,-7.703289383556142,6.968347025483277,26.747004631311217,146.716264307693,-16.620668865127413,-125.0045526975055,3.0
0.003,-7.5573883358289144,6.951352857235004,26.6227395417278,145.0873139243704,-17.359980317390466,-123.52805856233644,3.0
0.004,-7.413111728987789,6.933642207540563,26.499943570437726,143.46744311656232,-18.053862834703352,-122.06639410792761,3.0
0.005,-7.270450304608975,6.915259816420471,26.378601661484232,141.8570067003035,-18.703689913581798,-120.62000424589074,3.0
0.006,-7.129394458022077,6.896249063466944,26.258698336548836,140.25634242488513,-19.310808845683482,-119.18928915707812,3.0
0.007,-6.989934255160554,6.8766519942406195,26.14021773858641,138.6657714053266,-19.876540347318496,-117.77460647155772,3.0
0.008,-6.852059448980143,6.856509346998972,26.02314367331439,137.08559855384334,-20.402178265648956,-116.37627338045993,3.0
0.009000000000000001,-6.71575949544662,6.835860579682362,25.907459648624112,135.51611300958496,-20.888989356376413,-114.99456867979345,3.0
0.01,-6.581023569094968,6.814743897088741,25.79314891198231,133.9575885659737,-21.33821312794217,-113.6297347465188,3.0
0.011,-6.447840578162669,6.793196278172882,25.68019448589015,132.4102840950294,-21.75106174748919,-112.28197944733968,3.0
0.012,-6.316199179300414,6.771253503410673,25.56857920146692,130.8744439681193,-22.12872000405173,-110.95147798082758,3.0
0.013000000000000001,-6.186087791864056,6.748950182173407,25.45828573022458,129.35029847262038,-22.47234532465518,-109.63837465363423,3.0
0.014,-6.057494611792157,6.726319780061242,25.349296614098733,127.83806422402925,-22.78306783921869,-108.3427845916705,3.0
0.015,-5.930407625073863,6.703394646148993,25.241594293800485,126.33794457309844,-23.061990490359193,-107.06479538723958,3.0
0.016,-5.804814620812296,6.6802060401012096,25.13516113555279,124.85013000762112,-23.31018918439483,-105.80446868321002,3.0
0.017,-5.6807032038889815,6.656784159117133,25.02997945627357,123.37479854852464,-23.52871298004115,-104.56184169539777,3.0
0.018000000000000002,-5.558060807235153,6.633158164669492,24.92603154726688,121.91211613997142,-23.718584311482147,-103.33692867439953,3.0
0.019,-5.436874703716059,6.609356209004357,24.823299696481943,120.46223703320038,-23.880799242680553,-102.12972230818217,3.0
0.02,-5.31713201763467,6.585405461372302,24.721766209398655,119.0253041638754,-24.016327749969435,-100.94019506678553,3.0
0.021,-5.198819735861354,6.561332133964007,24.621413428596767,117.60144952273811,-24.126114030135824,-99.76830049053913,3.0
0.022,-5.081924718596336,6.537161507526129,24.52222375206448,116.1907945193908,-24.211076831373433,-98.61397442322841,3.0
0.023,-4.966433709771858,6.512917956635815,24.424179650300797,114.79345033906323,-24.272109804637495,-97.47713619167362,3.0
0.024,-4.852333347101138,6.488624974614639,24.327263682264473,113.40951829224127,-24.310081873086645,-96.35768973320475,3.0
0.025,-4.739610171781314,6.464305198064959,24.23145851022091,112.03909015705989,-24.325837617443213,-95.25552467252942,3.0
0.026000000000000002,-4.628250637857644,6.439980431013798,24.136746913536875,110.68224851438373,-24.320197675240593,-94.17051734949911,3.0
0.027,-4.518241121256296,6.415671668651347,24.043111801471362,109.33906707551999,-24.29395915205994,-93.102531799281,3.0
0.028,-4.409567928493145,6.391399120652967,23.950536225009454,108.00961100252621,-24.247896042986312,-92.05142068644132,3.0
0.029,-4.302217305065949,6.367182234075316,23.859003387784536,106.69393722109334,-24.182759662633288,-91.01702619443851,3.0
0.03,-4.196175443537381,6.343039715818827,23.768496656132662,105.39209472600041,-24.099279082202514,-89.99918087201483,3.0
0.031,-4.091428491316299,6.318989554650187,23.67899956832149,104.10412487915224,-23.99816157215224,-88.99770843796017,3.0
0.032,-3.987962558144683,6.29504904277991,23.590495842994645,102.83006170022422,-23.880093049154667,-88.01242454570516,3.0
0.033,-3.8857637232976114,6.271234796991319,23.502969386870987,101.56993214995188,-23.745738526119197,-87.04313750918061,3.0
